item_id,alpha,beta
ieadb_4942__2015-2018,-2.025305999245563,0.9514934327837602
ieadb_4943__2015-2018,-2.177159902899284,1.3867817759327203
ieadb_4947__2015-2018,-1.7239855166073903,0.6411364067426547
ieadb_4948__2015-2018,-1.700567441005087,0.7698134138431345
ieadb_4950__2015-2018,-2.267533494749871,0.21359008421976922
ieadb_4957__2015-2018,-2.575008031496898,-0.029777050243092296
ieadb_4963__2015-2018,-2.3270214990225186,1.3782764233474918
ieadb_4966__2015-2018,-1.3287485755576869,0.2526833334516149
ieadb_4969__2015-2018,3.320524102667251,3.273453120154877
ieadb_4971__2015-2018,0.03652129388271848,0.43647097101402854
ieadb_4972__2015-2018,-2.6093341824133325,0.3342863169892192
ieadb_4977__2015-2018,-1.9748025795437054,-0.029447988415796045
ieadb_4979__2015-2018,-2.8715256111703935,-0.36256255557790185
ieadb_4980__2015-2018,-2.7571269391533684,-0.44770393971900835
ieadb_4998__2015-2018,-1.897134754073926,-0.1481281201115497
ieadb_4999__2015-2018,-2.647420019830574,-0.20269348215292227
ieadb_5000__2015-2018,-1.6974670647261345,0.8220226957703525
ieadb_5001__2015-2018,-1.7238093003856332,0.6426174624352625
ieadb_5002__2015-2018,-1.7401295024246899,0.5975364273064668
ieadb_5003__2015-2018,-1.7086444083310317,0.706226390329193
ieadb_5004__2015-2018,-0.6745923361668847,0.3403974231801119
ieadb_5005__2015-2018,-2.853515181267987,-0.3605501853331526
ieadb_5006__2015-2018,-2.109965749994574,0.38888270554214555
ieadb_5007__2015-2018,-1.7576143607146992,-0.09452947784681948
ieadb_5009__2015-2018,-0.6598373611134751,0.34796920021212746
ieadb_5010__2015-2018,-0.7369786033513918,0.3087164699991156
ieadb_5017__2015-2018,0.18877098458830732,0.8043663844771537
ieadb_5029__2015-2018,-2.098170378905919,0.489737195506598
ieadb_5032__2015-2018,-1.2855110290745728,0.2729500578992582
ieadb_5034__2015-2018,0.4119973084530379,0.44465906345435185
ieadb_5035__2015-2018,-1.5675241358584533,0.4389174723493638
ieadb_5037__2015-2018,3.32486478788221,3.2778469679592606
ieadb_5038__2015-2018,3.3222393650448336,3.2751894075849743
ieadb_5039__2015-2018,3.325727829590691,3.278720562472517
ieadb_5040__2015-2018,3.3299390110147633,3.2829831535876357
ieadb_5041__2015-2018,3.321798356668223,3.274742995655714
ieadb_5042__2015-2018,3.3235452026947816,3.2765112365048834
ieadb_5043__2015-2018,0.4203878245515651,3.750453898515599
ieadb_5044__2015-2018,0.4202551001277679,3.74939596648527
ieadb_5045__2015-2018,0.41995402013047156,3.7469958699435995
ieadb_5046__2015-2018,1.7261342454092792,0.7055974714177786
ieadb_5047__2015-2018,-1.3817993320335336,0.45559265678060495
ieadb_5054__2015-2018,-2.5480450078394727,0.08435120986320965
ieadb_5055__2015-2018,1.724603080261801,0.7900887714674717
ieadb_5056__2015-2018,-2.3709912052978446,-0.08607900874588742
ieadb_5059__2015-2018,-2.2344309619886236,0.38203652981427927
ieadb_5062__2015-2018,-2.5516266087636597,0.80923422757879
ieadb_5063__2015-2018,3.3217527345674265,3.2746968144716972
ieadb_5064__2015-2018,3.322582229934225,3.275536472464169
ieadb_5065__2015-2018,3.3254545541913734,3.27844394622666
ieadb_5066__2015-2018,1.7573560865183602,2.2532829371691103
ieadb_5067__2015-2018,0.41991477241602804,3.7466829793319247
ieadb_5068__2015-2018,0.41985165842738403,3.7461798110758755
ieadb_5069__2015-2018,-2.602094037139778,0.6078328357685138
ieadb_5071__2015-2018,-2.078164974070089,0.28867921168663324
ieadb_5072__2015-2018,-2.3397353218047616,-0.029346992886098988
ieadb_5074__2015-2018,-1.028990625442334,1.1476762702262946
ieadb_5081__2015-2018,-2.6409251372096048,0.6552728026782642
ieadb_7603__2015-2018,-2.3282046102733167,0.22386628477613701
ieadb_8012__2015-2018,-2.315372761821386,-0.21528136874226417
ieadb_8013__2015-2018,-2.316440530275376,0.05663736893356952
ieadb_8015__2015-2018,-2.550476521342601,0.16569135375413657
ieadb_8016__2015-2018,-2.313079500437849,0.0827854598197324
ieadb_8022__2015-2018,-2.7485019386694094,-0.26330909352030907
ieadb_8037__2015-2018,-2.547785366788452,0.10145292835053621
ieadb_8039__2015-2018,-1.958585545460542,1.730407232474599
ieadb_8467__2015-2018,-0.22348377934104602,0.41672648029367776
ieadb_8507__2015-2018,-1.3728569608140988,-0.10791680983742041
ieadb_8508__2015-2018,-0.9106228062757251,0.9600274048188386
ieadb_8509__2015-2018,-0.4080609842310209,0.5131472137619721
ieadb_8818__2015-2018,-2.773755777092712,0.7297743153339771
ieadb_8822__2015-2018,1.8997682938852294,0.8274085406815785
ieadb_8828__2015-2018,-1.8863964869388217,-0.12871525222663754
ieadb_8834__2015-2018,3.37089913206551,2.997860495155849
ieadb_8838__2015-2018,-0.7875626469674505,-0.10877276207298699
ieadb_8839__2015-2018,1.089310804162984,0.6175381665466803
ieadb_8840__2015-2018,-1.5675242376598661,0.438917578856109
ieadb_8846__2015-2018,0.1887709845883095,0.8043663844771616
ieadb_8847__2015-2018,0.1887709845883108,0.8043663844771669
ieadb_8850__2015-2018,0.4605630117928423,0.4300694386528599
ieadb_8851__2015-2018,0.5761403117709503,3.5926728198344886
ieadb_8852__2015-2018,3.373791153918177,3.0003078840760313
ieadb_8865__2015-2018,-1.4406280498986306,0.04666359636675943
ieadb_8869__2015-2018,-2.702564518756269,1.2493157215720903
ieadb_8901__2015-2018,-2.1912698609569072,0.5914486289457836
ieadb_8902__2015-2018,-2.364965543607714,0.304771399364548
ieadb_8914__2015-2018,-2.0242626597797537,0.19573186908504558
ieadb_8918__2015-2018,-2.807767345025694,0.5585461808581828
ieadb_8920__2015-2018,-1.9706742466928115,-0.0025587695158355017
ieadb_8937__2015-2018,1.8576581728688364,0.8473832716990262
ieadb_8945__2015-2018,-1.7332056276233727,0.6891478545617904
ieadb_8955__2015-2018,-2.3637987553774438,-0.0807613831758549
ieadb_8957__2015-2018,-1.3817993292461062,0.4555926536701846
ieadb_8971__2015-2018,-1.4904924242601678,-0.0866074394897503
ieadb_8972__2015-2018,-2.1522218338155357,-0.16108416459085606
ieadb_9010__2015-2018,-2.547392834362622,0.09464350331893034
ieadb_9013__2015-2018,-2.856128433509603,1.206989609718283
ieadb_9014__2015-2018,-2.8579113072621256,1.2080360509816135
ieadb_9015__2015-2018,-2.856220096240918,1.207043417912162
ieadb_9020__2015-2018,-2.8561836173989943,1.2070220040669157
ieadb_9021__2015-2018,-2.8556524758004063,1.2067101980105441
ieadb_9029__2015-2018,-2.8559571365156504,1.206889052115683
ieadb_9031__2015-2018,-2.5480666334277484,0.08438430811858633
ieadb_9033__2015-2018,-2.548057557037746,0.084366480367152
ieadb_9036__2015-2018,-2.357744753686963,-0.0630261210934362
ieadb_9037__2015-2018,-2.357753712763327,-0.06303227788819699
ieadb_9051__2015-2018,-2.85594276282977,1.20688061410519
ieadb_9053__2015-2018,-2.8566990152117318,1.2073245412819933
ieadb_9054__2015-2018,-2.856130361160236,1.2069907413033367
ieadb_9055__2015-2018,1.0893108041631234,0.6175381665468018
ieadb_9059__2015-2018,-1.9706742321799178,-0.002558746696606884
ieadb_9081__2015-2018,-2.3046689620152385,0.15398009706237603
ieadb_9083__2015-2018,-0.926894045478245,0.7217279119711385
ieadb_9117__2015-2018,-2.3219054964535983,0.2013458868347343
ieadb_9119__2015-2018,-2.1298516847249593,0.9669301144390743
ieadb_9120__2015-2018,-1.9621040664384344,1.7322236270171727
ieadb_9121__2015-2018,-1.8671791579180765,0.5796122477637317
ieadb_9122__2015-2018,-2.550790196416662,0.16246852257483568
ieadb_9123__2015-2018,-1.9619905312759502,1.7321079168696023
ieadb_9126__2015-2018,-1.6910940988720924,0.7691192131922442
ieadb_9127__2015-2018,-2.1186088049590963,1.5070089673534939
ieadb_9128__2015-2018,-2.2827450526998634,1.2625571692908832
ieadb_9129__2015-2018,-2.2011912164253884,1.0191660127350612
ieadb_9131__2015-2018,-1.6230380855531246,1.3109867464040006
ieadb_9137__2015-2018,-2.3321728139956317,0.23308688492777074
ieadb_9142__2015-2018,-2.554475972855588,0.1866895981483967
ieadb_9164__2015-2018,-2.3138450830079718,0.07786900604344027
ieadb_9165__2015-2018,-1.8007768475707395,0.16871210156222943
ieadb_9169__2015-2018,-2.6800730133461594,0.43239263153549634
ieadb_9174__2015-2018,-2.5737760590707803,-0.017465096513687217
ieadb_9177__2015-2018,-2.5499950676615923,0.16033409571793045
ieadb_9189__2015-2018,-2.552158443878255,0.17093090441423386
ieadb_9223__2015-2018,-2.8576100032241283,1.2078592252369247
