"item_id","alpha","beta"
"ieadb_4489__2010-2014",-2.39497229768653,0.239225457245895
"ieadb_4490__2010-2014",3.69989662064154,1.3170239699276
"ieadb_4494__2010-2014",-2.55605459568505,-0.0278004374777963
"ieadb_4495__2010-2014",-2.66074384174332,-0.113386210844219
"ieadb_4498__2010-2014",-1.59115366802696,0.115398479678551
"ieadb_4499__2010-2014",-1.60756519196675,0.30801886423111
"ieadb_4500__2010-2014",-1.69090576056535,0.391273672765022
"ieadb_4505__2010-2014",-1.97253810339764,-0.00768656446969556
"ieadb_4508__2010-2014",-0.453809243567232,0.46933849918448
"ieadb_4514__2010-2014",-1.89363634348526,0.465724147352398
"ieadb_4519__2010-2014",-1.74333254868175,0.186860187903651
"ieadb_4522__2010-2014",0.566225625339858,2.63022851148627
"ieadb_4523__2010-2014",-1.07285304638258,4.14745950155568
"ieadb_4526__2010-2014",-1.96826271165558,0.314970544720015
"ieadb_4527__2010-2014",-2.04647720212311,0.0725068321084432
"ieadb_4529__2010-2014",-0.482830550523751,5.99183111036145
"ieadb_4532__2010-2014",-0.482830567521518,5.99183140772503
"ieadb_4537__2010-2014",-2.46686886381972,0.438372578088386
"ieadb_4553__2010-2014",-2.52346985942539,0.106505957582383
"ieadb_4555__2010-2014",-1.99161985486078,0.496760905574549
"ieadb_4558__2010-2014",0.61707119339082,0.497330205615947
"ieadb_4563__2010-2014",1.64004780083748,0.646358129511768
"ieadb_4565__2010-2014",-1.98399973111762,0.157196876833419
"ieadb_4566__2010-2014",0.56622618450441,2.63023020152573
"ieadb_4567__2010-2014",-2.57517283891655,-0.0597577495903881
"ieadb_4569__2010-2014",4.12967001851037,4.48383651753786
"ieadb_4570__2010-2014",4.12967291577067,4.48383955547315
"ieadb_4574__2010-2014",-2.16361776518506,0.496655189766823
"ieadb_4575__2010-2014",-2.16361776519326,0.496655190159844
"ieadb_4576__2010-2014",-3.28339340051168,0.750868602258969
"ieadb_4577__2010-2014",-1.82790945184823,0.013609094600416
"ieadb_4580__2010-2014",-0.893091935383875,0.253455987864696
"ieadb_4582__2010-2014",-3.13257545822111,0.769278124882904
"ieadb_4583__2010-2014",-2.33908300457832,0.148637823518897
"ieadb_4584__2010-2014",-3.31010962673205,1.17779688877496
"ieadb_4585__2010-2014",0.0995605362667836,0.487117033139045
"ieadb_4586__2010-2014",-2.31515569695926,-0.0671320331973629
"ieadb_4587__2010-2014",-1.64453790681943,0.0879987058634657
"ieadb_4590__2010-2014",-0.377938075284773,0.383710683489762
"ieadb_4600__2010-2014",-0.377938075284773,0.383710683489762
"ieadb_4601__2010-2014",-0.37793807528476,0.383710683489767
"ieadb_4602__2010-2014",-0.377938075284759,0.383710683489768
"ieadb_4603__2010-2014",-0.377938075284773,0.383710683489762
"ieadb_4604__2010-2014",-0.37793807528475,0.383710683489771
"ieadb_4605__2010-2014",-0.37793807528475,0.383710683489771
"ieadb_4609__2010-2014",-2.67376374051831,-0.12776495657619
"ieadb_4614__2010-2014",1.74078123130861,0.6396182895832
"ieadb_4615__2010-2014",-0.482830673344742,5.99183325902958
"ieadb_4618__2010-2014",-2.57517283891657,-0.0597577495903893
"ieadb_4619__2010-2014",-2.57517283891652,-0.059757749590379
"ieadb_4620__2010-2014",-2.58191998283594,-0.0613747351264551
"ieadb_4622__2010-2014",-2.53534402322523,0.121972218070853
"ieadb_4624__2010-2014",-2.01708089087688,-0.0832121837494165
"ieadb_4626__2010-2014",-2.19501730781358,-0.0485163114664384
"ieadb_4627__2010-2014",-2.20089419187628,-0.0484689695007307
"ieadb_4628__2010-2014",-2.67376374051827,-0.127764956576183
"ieadb_4635__2010-2014",5.57514182241826,1.56416455471977
"ieadb_4636__2010-2014",-1.20583840675921,0.457085114083358
"ieadb_4637__2010-2014",1.72328206901023,2.74101410009921
"ieadb_4638__2010-2014",-0.631864152860345,0.0145695421462532
"ieadb_4639__2010-2014",-2.30834976432843,0.572770981975642
"ieadb_4640__2010-2014",-1.31125444552496,0.842768255240446
"ieadb_4641__2010-2014",4.86770173362128,1.5270661583736
"ieadb_4642__2010-2014",-2.59816110539455,0.603300731625694
"ieadb_4648__2010-2014",-3.05806971585033,0.50777260897747
"ieadb_4649__2010-2014",-3.05389631500226,0.512747665156954
"ieadb_4651__2010-2014",-2.5806906524033,-0.0413139295034771
"ieadb_4677__2010-2014",-2.30067367784568,0.0954734021984568
"ieadb_4678__2010-2014",-2.3006736778457,0.0954734021984499
"ieadb_4679__2010-2014",-2.30067367784564,0.0954734021984555
"ieadb_4680__2010-2014",-2.30067367784565,0.0954734021984536
"ieadb_4681__2010-2014",-2.30067367784569,0.095473402198449
"ieadb_4682__2010-2014",-2.30067367784568,0.0954734021984474
"ieadb_4683__2010-2014",-2.30067367784572,0.0954734021984518
"ieadb_4684__2010-2014",-2.30067367784567,0.0954734021984594
"ieadb_4685__2010-2014",-2.30067367784566,0.0954734021984544
"ieadb_4686__2010-2014",-2.30067367784566,0.0954734021984544
"ieadb_4687__2010-2014",-2.30067367784566,0.0954734021984514
"ieadb_4688__2010-2014",-2.30067367784569,0.095473402198456
"ieadb_4689__2010-2014",-2.30067367784571,0.0954734021984522
"ieadb_4691__2010-2014",0.0745871612664158,0.783422907182528
"ieadb_4695__2010-2014",4.129669131647,4.48383558761319
"ieadb_4698__2010-2014",0.0745871612664153,0.783422907182526
"ieadb_4703__2010-2014",1.28001663441042,2.43618051291169
"ieadb_4704__2010-2014",2.50160199989842,3.55085528156672
"ieadb_4705__2010-2014",-0.482830563776438,5.99183134220727
"ieadb_4706__2010-2014",-0.482830588276135,5.99183177081262
"ieadb_4707__2010-2014",-0.48283055430378,5.99183117648923
"ieadb_4711__2010-2014",1.02584280705059,3.6816084401121
"ieadb_4712__2010-2014",1.0258594408317,3.68166834983946
"ieadb_4713__2010-2014",1.02584831881343,3.68162829175984
"ieadb_4714__2010-2014",1.02584880469571,3.68163004175618
"ieadb_4715__2010-2014",0.566225576750308,2.63022836462733
"ieadb_4716__2010-2014",0.566225711161214,2.63022877087537
"ieadb_4717__2010-2014",0.56622569136519,2.63022871104329
"ieadb_4718__2010-2014",0.56622564118628,2.63022855938068
"ieadb_4719__2010-2014",0.566225709186991,2.63022876490799
"ieadb_4761__2010-2014",-2.20081234618974,0.396679022091859
"ieadb_4768__2010-2014",-2.30067367784571,0.0954734021984531
"ieadb_4848__2010-2014",-2.31349753869995,0.0254755889256707
"ieadb_4849__2010-2014",4.07049763643767,1.44826961647947
"ieadb_4855__2010-2014",4.12967069314249,4.48383722492639
"ieadb_4856__2010-2014",-1.41587418202093,0.495361532886355
"ieadb_4858__2010-2014",5.57508930562336,1.56415043810345
"ieadb_4859__2010-2014",4.86770173362151,1.52706615837366
"ieadb_4867__2010-2014",-2.68960438798509,0.573456318460423
"ieadb_4868__2010-2014",-2.5564174799158,0.715425042244791
"ieadb_4869__2010-2014",0.338642151880559,0.406660530186396
"ieadb_4870__2010-2014",-1.60494351858962,0.0225103832247552
"ieadb_4871__2010-2014",-2.05748470436387,0.116004447123373
"ieadb_4872__2010-2014",-1.99065563565574,0.192895299327024
"ieadb_4873__2010-2014",-2.04369912737763,0.2753350126698
"ieadb_4874__2010-2014",-2.28940217330344,0.311077022465009
"ieadb_4875__2010-2014",-1.61349592100601,0.347442395219612
"ieadb_4894__2010-2014",-1.11225735691025,0.607794696783783
"ieadb_4895__2010-2014",-1.73458534893927,1.09463362837598
"ieadb_4896__2010-2014",-1.38398449879022,0.00196659064457904
"ieadb_4897__2010-2014",-0.311857349922357,0.404470168604049
"ieadb_4898__2010-2014",-2.33059977814678,0.00121010238600371
"ieadb_4899__2010-2014",-6,2.10956682774979
"ieadb_4900__2010-2014",-6,2.10956682926644
"ieadb_4918__2010-2014",-6,2.10956682767645
"ieadb_4922__2010-2014",0.0745871612664151,0.783422907182526
"ieadb_4923__2010-2014",-1.22766534515375,0.0708766320297363
"ieadb_4924__2010-2014",-1.96167192296825,0.0320275982045841
"ieadb_4925__2010-2014",-1.9616719229682,0.0320275982045902
"ieadb_4930__2010-2014",4.12966905984186,4.48383551232159
"ieadb_4931__2010-2014",-0.482830569463542,5.99183144169893
"ieadb_4933__2010-2014",-1.88020851094713,0.0567813336979187
"ieadb_4936__2010-2014",1.74078123130861,0.639618289583197
"ieadb_4938__2010-2014",-2.33015222704027,0.114055321189657
"ieadb_4939__2010-2014",-2.19143067991672,0.16271243691508
"ieadb_4941__2010-2014",-2.32755288662372,0.107146052671834
"ieadb_4944__2010-2014",-1.32277089560445,0.883017442088366
"ieadb_4947__2010-2014",-0.199735868842534,0.377771376718857
"ieadb_4948__2010-2014",0.922576642311142,0.524182046286656
"ieadb_4950__2010-2014",-1.51462964883665,0.615855969794912
"ieadb_4954__2010-2014",-2.0605564799347,0.00614529485933906
"ieadb_4957__2010-2014",-2.43336333003301,-0.129776190416301
"ieadb_4963__2010-2014",-3.02814035783553,1.18999973322708
"ieadb_4966__2010-2014",1.64004780083748,0.646358129511773
"ieadb_4967__2010-2014",4.12966879760424,4.48383523735106
"ieadb_4968__2010-2014",4.12966968304902,4.48383616578836
"ieadb_4971__2010-2014",-1.70594870656657,0.00564700199578336
"ieadb_4972__2010-2014",-2.63056412923933,-0.0856629106009798
"ieadb_4974__2010-2014",-2.18322645185165,-0.0314328812490539
"ieadb_4977__2010-2014",-2.21444684193473,0.207397765689745
"ieadb_4980__2010-2014",-2.17651973305878,0.00248618692407308
"ieadb_4990__2010-2014",-2.55754755664104,0.0381314175353279
"ieadb_4997__2010-2014",-2.17832187433922,-0.00285495284587946
"ieadb_4998__2010-2014",-2.56637202804066,0.0343890157304087
"ieadb_4999__2010-2014",-1.02027233504492,0.755116372396392
"ieadb_5000__2010-2014",0.922576642311145,0.524182046286657
"ieadb_5001__2010-2014",0.922576642311139,0.524182046286654
"ieadb_5002__2010-2014",0.922576642311144,0.524182046286656
"ieadb_5003__2010-2014",0.922576642311137,0.524182046286656
"ieadb_5004__2010-2014",1.71353531865915,0.644007066670583
"ieadb_5005__2010-2014",-1.78024271281867,-0.04065526816199
"ieadb_5006__2010-2014",-2.3019367053292,0.421280808282041
"ieadb_5007__2010-2014",-1.25303986611053,0.109851261725261
"ieadb_5009__2010-2014",-0.039713991941798,0.387379290442092
"ieadb_5010__2010-2014",-0.0397139919418086,0.387379290442091
"ieadb_5011__2010-2014",-0.909588978581948,0.173508864956045
"ieadb_5012__2010-2014",-0.909588978581958,0.173508864956043
"ieadb_5013__2010-2014",1.61362608699872,0.500652599339004
"ieadb_5018__2010-2014",-2.78058628830591,0.342312117005166
"ieadb_5020__2010-2014",-2.31115591183907,0.728869413281172
"ieadb_5026__2010-2014",-1.44137541756107,0.0559042371243666
"ieadb_5027__2010-2014",-6,2.10956682814254
"ieadb_5032__2010-2014",1.64004780083748,0.646358129511769
"ieadb_5033__2010-2014",-1.81397146488443,0.0374919113307671
"ieadb_5048__2010-2014",-1.42924530437857,0.358631883797496
"ieadb_5049__2010-2014",-1.42924530437856,0.358631883797501
"ieadb_5050__2010-2014",-3.17611039433632,0.691509694672205
"ieadb_5059__2010-2014",-4.0368458389465,0.866420630014844
"ieadb_5069__2010-2014",-2.49219657788139,0.140950431065368
"ieadb_5072__2010-2014",-2.64698852655147,-0.10085361294658
"ieadb_5077__2010-2014",-2.17564229782578,0.00528188389829555
"ieadb_5079__2010-2014",-1.36376685638217,0.409215554021315
"ieadb_5081__2010-2014",-1.9939663258028,0.317480659214067
"ieadb_8019__2010-2014",-2.57149631285981,0.00812612762507444
"ieadb_8022__2010-2014",-2.17882813385285,-0.00427040258969553
"ieadb_8039__2010-2014",-1.98813438853329,0.392007616095226
"ieadb_8510__2010-2014",-2.51872267267944,0.0470903683429057
"ieadb_8511__2010-2014",-1.29362938692255,0.394011402303918
"ieadb_8829__2010-2014",-2.31871552664628,0.0380658452535554
"ieadb_8857__2010-2014",-1.60494351858962,0.0225103832247578
"ieadb_8914__2010-2014",-2.60963522163822,-0.0962424445420311
"ieadb_8932__2010-2014",-2.59320255262457,-0.0423693565022232
"ieadb_8954__2010-2014",-2.59320255262457,-0.0423693565022257
"ieadb_8955__2010-2014",-2.36263147333297,-0.0594554496629719
"ieadb_9022__2010-2014",-6,2.10956682746722
"ieadb_9023__2010-2014",-6,2.10956682945031
"ieadb_9026__2010-2014",-6,2.10956682945613
"ieadb_9028__2010-2014",-6,2.10956682928062
"ieadb_9061__2010-2014",-2.5491376964433,0.0393074288078503
"ieadb_9069__2010-2014",-6,2.10956682825801
"ieadb_9070__2010-2014",-6,2.10956682725162
"ieadb_9071__2010-2014",-6,2.10956682645286
"ieadb_9072__2010-2014",-6,2.10956682737942
"ieadb_9081__2010-2014",-2.32643250426838,0.00267335326999557
"ieadb_9087__2010-2014",-1.73929076724589,-0.0250923738145258
"ieadb_9120__2010-2014",-1.96715653190494,0.371167824046293
"ieadb_9123__2010-2014",-1.96719073555626,0.371203064750958
"ieadb_9126__2010-2014",-1.64753622737582,0.757546293471481
"ieadb_9127__2010-2014",-1.52493773959588,0.452511898179604
"ieadb_9128__2010-2014",-1.69855572148509,0.8007912700743
"ieadb_9129__2010-2014",-1.7885585774086,1.15677556400183
"ieadb_9146__2010-2014",-2.56444252286716,0.0695959255809239
"ieadb_9147__2010-2014",-2.56617984166021,0.0696278517930932
"ieadb_9149__2010-2014",-2.56429025901179,0.07010866361115
"ieadb_9161__2010-2014",-2.59291271958577,0.153035877617916
"ieadb_9169__2010-2014",-2.39287319679954,-0.094344530843574
"ieadb_9176__2010-2014",-4.03883773951559,-0.515200337190983
"ieadb_3060__2015-2018",-2.53668866670481,0.0318869861569436
"ieadb_3072__2015-2018",-2.52551583639551,0.0262461021566613
"ieadb_3073__2015-2018",-2.1472729071019,1.37902902165867
"ieadb_3083__2015-2018",-1.51675567096926,0.257237758586954
"ieadb_3085__2015-2018",-2.33252840287249,-0.0816169946023919
"ieadb_3087__2015-2018",-1.78095485287887,0.183327236805976
"ieadb_3090__2015-2018",-2.30925918411819,-0.0391288290545887
"ieadb_3091__2015-2018",0.90811795835733,2.76951501605243
"ieadb_3092__2015-2018",-2.14727293086524,1.37902907497084
"ieadb_3098__2015-2018",0.490612811030925,1.60597781301252
"ieadb_3100__2015-2018",-2.54165997099247,0.0588684384536955
"ieadb_3103__2015-2018",-2.18650356575837,0.434864509126359
"ieadb_3116__2015-2018",-2.14281958383376,-0.0563858194798913
"ieadb_3126__2015-2018",-0.405503698097539,0.247637655702953
"ieadb_3128__2015-2018",-0.393562827427777,0.1884352938061
"ieadb_3131__2015-2018",-2.14727294985095,1.3790291175645
"ieadb_3134__2015-2018",-2.30038615369713,-0.0379825537619887
"ieadb_3140__2015-2018",0.201541768082212,1.59234970679087
"ieadb_3145__2015-2018",-1.11248711294415,1.07047012842347
"ieadb_3146__2015-2018",-2.13494866780324,0.157628469707093
"ieadb_3149__2015-2018",-0.982293410364815,0.133912800158625
"ieadb_3152__2015-2018",-2.55739521576459,-0.00629645445226549
"ieadb_3158__2015-2018",-2.57568971608369,0.129335456406162
"ieadb_3159__2015-2018",-2.14727292677532,1.3790290657953
"ieadb_3173__2015-2018",-2.23615614681274,0.0615064725243739
"ieadb_3174__2015-2018",-2.26599044892614,0.111541835234887
"ieadb_3178__2015-2018",-1.48550746342487,0.242868318089162
"ieadb_3183__2015-2018",0.908118379483417,2.76951610332559
"ieadb_3184__2015-2018",-2.14727292150335,1.37902905396803
"ieadb_3185__2015-2018",-1.7094418645964,0.131654277284494
"ieadb_3188__2015-2018",4.47815919922261,1.2909929982495
"ieadb_3191__2015-2018",-2.68668987557116,-0.130620716435043
"ieadb_3193__2015-2018",-1.8881595906548,0.408170233184474
"ieadb_3197__2015-2018",-1.3614123025418,0.306814730825241
"ieadb_3198__2015-2018",-3.01470939872166,0.458929479737978
"ieadb_3202__2015-2018",-1.88978401010044,0.138067249489631
"ieadb_3203__2015-2018",-2.21491413927603,0.563914912852789
"ieadb_3212__2015-2018",-2.14727290330692,1.37902901314489
"ieadb_3216__2015-2018",-1.8074948701292,-0.00608733278613715
"ieadb_3217__2015-2018",0.90811808919966,2.76951535386422
"ieadb_3218__2015-2018",-1.74887606341515,0.333827815537123
"ieadb_3221__2015-2018",-1.31538751976186,0.626711910917219
"ieadb_3223__2015-2018",0.490612811030921,1.60597781301254
"ieadb_3225__2015-2018",-1.02730848390031,0.40135582720209
"ieadb_3229__2015-2018",-2.88186003526338,0.469734216184579
"ieadb_3234__2015-2018",-2.58714559536024,-0.107555582563521
"ieadb_3242__2015-2018",-2.14727287744587,1.37902895512633
"ieadb_3249__2015-2018",-1.11427048469684,0.188902264639729
"ieadb_3251__2015-2018",-1.07838796204766,0.204666033743534
"ieadb_3253__2015-2018",-1.78727721220223,0.492809272701065
"ieadb_3254__2015-2018",-2.52985811416591,0.130974426837355
"ieadb_3255__2015-2018",-2.54047037422855,0.0238308133374713
"ieadb_3261__2015-2018",-2.90270321915845,-0.2403738712274
"ieadb_3262__2015-2018",0.90811859485401,2.76951665937511
"ieadb_3263__2015-2018",0.908117369316953,2.7695134952559
"ieadb_3264__2015-2018",-1.32720216118235,0.100970634122224
"ieadb_3265__2015-2018",-2.6479979680159,-0.111218063254908
"ieadb_3266__2015-2018",-1.97423646483935,0.172557966193331
"ieadb_3269__2015-2018",-0.143075764389906,3.85465804098249
"ieadb_3271__2015-2018",-2.16220787007726,1.37289721279196
"ieadb_3283__2015-2018",-2.14727299320076,1.37902921481849
"ieadb_3286__2015-2018",-3.48617257501718,1.29320400999843
"ieadb_3289__2015-2018",-0.82712748721256,0.279567257289519
"ieadb_3294__2015-2018",-2.68668987557119,-0.13062071643505
"ieadb_3295__2015-2018",0.90811733462831,2.76951340569581
"ieadb_3301__2015-2018",-2.14727291106216,1.37902903054326
"ieadb_3308__2015-2018",-2.16342304864077,-0.00450932310829433
"ieadb_3311__2015-2018",-2.59352358602434,0.541314014760962
"ieadb_3314__2015-2018",-1.26923599417523,0.104112614529409
"ieadb_3315__2015-2018",0.20154176808217,1.59234970679086
"ieadb_3316__2015-2018",-1.83890189949706,0.364461338947011
"ieadb_3317__2015-2018",-2.14727288746275,1.37902897759897
"ieadb_3324__2015-2018",0.490612811030891,1.60597781301253
"ieadb_3328__2015-2018",-0.934255596898386,1.00771513214957
"ieadb_3329__2015-2018",-2.08189703426025,0.275932812366882
"ieadb_3330__2015-2018",-2.99883002601204,0.841828806913404
"ieadb_3337__2015-2018",-1.02291564566668,0.496845426922234
"ieadb_3341__2015-2018",-0.854966469939242,0.184295981275422
"ieadb_3343__2015-2018",-2.14727288923331,1.37902898157111
"ieadb_3345__2015-2018",-1.06009522809064,0.534497713111968
"ieadb_3346__2015-2018",-0.703526147241249,0.784638540398861
"ieadb_3347__2015-2018",-2.32778083347196,0.19915893758943
"ieadb_3348__2015-2018",-2.56006587160477,0.0996961274823936
"ieadb_3351__2015-2018",-2.14727293082653,1.37902907488401
"ieadb_3679__2015-2018",-1.97007422316137,0.104367255443189
"ieadb_3857__2015-2018",-2.55609498043309,-0.0212380927573931
"ieadb_4198__2015-2018",-2.54762033218869,0.042497726456501
"ieadb_4201__2015-2018",-2.30470436711402,0.121318654350486
"ieadb_4202__2015-2018",-1.7094418645964,0.131654277284494
"ieadb_4203__2015-2018",-1.70944186459639,0.131654277284493
"ieadb_4204__2015-2018",-1.70944186459637,0.131654277284505
"ieadb_4205__2015-2018",-1.7094418645964,0.131654277284491
"ieadb_4249__2015-2018",-1.76498219869653,0.54196656174332
"ieadb_4255__2015-2018",-2.14727295389032,1.37902912662676
"ieadb_4256__2015-2018",-2.14727288641413,1.37902897524634
"ieadb_4257__2015-2018",-2.14727308979479,1.37902943152361
"ieadb_4258__2015-2018",-2.14727288490375,1.37902897185789
"ieadb_4259__2015-2018",-2.14727288855712,1.37902898005399
"ieadb_4265__2015-2018",-2.24591904507986,0.372614727540751
"ieadb_4266__2015-2018",-2.18765917985952,0.636627202460343
"ieadb_4267__2015-2018",-1.76293767687446,0.139519086556222
"ieadb_4268__2015-2018",-1.69209474164585,0.597362919324651
"ieadb_4269__2015-2018",-1.65943290210003,0.6548908138409
"ieadb_4270__2015-2018",-1.70944186459637,0.1316542772845
"ieadb_4278__2015-2018",-1.83280580044031,0.370746611030136
"ieadb_4295__2015-2018",0.201541768082172,1.59234970679084
"ieadb_4296__2015-2018",0.490612811030925,1.60597781301252
"ieadb_4298__2015-2018",-1.01361881198374,0.498495376750809
"ieadb_4352__2015-2018",-0.846681069411242,0.15895796039854
"ieadb_4380__2015-2018",0.490612811030926,1.60597781301254
"ieadb_4384__2015-2018",-0.651826557048531,4.79931823884055
"ieadb_4389__2015-2018",0.201541768082216,1.59234970679086
"ieadb_4400__2015-2018",-0.118048025505188,1.38079544081967
"ieadb_4402__2015-2018",-0.118048025505178,1.38079544081967
"ieadb_4415__2015-2018",-2.57747939942013,-0.031068774314312
"ieadb_4433__2015-2018",-2.14727290664394,1.37902902063128
"ieadb_4434__2015-2018",-2.00345760957881,-0.00540449819997919
"ieadb_4435__2015-2018",-2.00345760957884,-0.00540449819998288
"ieadb_4436__2015-2018",-2.37443020974467,2.4892447834089
"ieadb_4437__2015-2018",-2.37441723587372,2.48921194770217
"ieadb_4439__2015-2018",-1.52911342676257,0.189553346816013
"ieadb_4445__2015-2018",-2.06501026970151,-0.0537554442182366
"ieadb_4456__2015-2018",-2.14683388947368,0.0866370441498431
"ieadb_4498__2015-2018",-2.51501961604196,0.108035195157435
"ieadb_4499__2015-2018",-2.47466498855013,0.307811890072674
"ieadb_4500__2015-2018",-1.22363548327704,0.517789304690578
"ieadb_4508__2015-2018",-0.402215323785482,0.264674129253262
"ieadb_4514__2015-2018",-2.48359625390745,0.0595953401809685
"ieadb_4519__2015-2018",-2.38009296101963,0.268044962740726
"ieadb_4523__2015-2018",-0.118048025505142,1.3807954408197
"ieadb_4527__2015-2018",-3.4597793585583,0.769192655704463
"ieadb_4529__2015-2018",-0.65182655207721,4.79931814736522
"ieadb_4532__2015-2018",-0.651826546019528,4.79931803590158
"ieadb_4533__2015-2018",-2.5864345836586,0.132187338097112
"ieadb_4537__2015-2018",-2.57649774011222,0.505804412486691
"ieadb_4553__2015-2018",-3.54108581400411,0.77169462960949
"ieadb_4555__2015-2018",-1.99080827003696,0.293427738869104
"ieadb_4558__2015-2018",-0.227627262429415,0.252468382572345
"ieadb_4563__2015-2018",-1.47570309834686,0.160665270628682
"ieadb_4574__2015-2018",-2.14727298040035,1.37902918610107
"ieadb_4575__2015-2018",-2.14727289861386,1.37902900261602
"ieadb_4577__2015-2018",-2.2799478755379,-0.0299270512999031
"ieadb_4580__2015-2018",-1.09196903802533,0.320771750585278
"ieadb_4582__2015-2018",-2.56040261411266,0.0901516774264592
"ieadb_4585__2015-2018",-1.47570309834686,0.160665270628684
"ieadb_4587__2015-2018",-0.697788409398595,0.112966374272883
"ieadb_4590__2015-2018",-0.873074474024905,0.304782152402504
"ieadb_4600__2015-2018",-0.87307447402491,0.304782152402502
"ieadb_4601__2015-2018",-0.873074474024905,0.304782152402504
"ieadb_4602__2015-2018",-0.87307447402491,0.304782152402502
"ieadb_4603__2015-2018",-0.873074474024905,0.304782152402504
"ieadb_4604__2015-2018",-0.873074474024905,0.304782152402502
"ieadb_4605__2015-2018",-0.873074474024899,0.304782152402507
"ieadb_4611__2015-2018",-2.24491231375487,0.356005133329364
"ieadb_4614__2015-2018",-0.873074474024928,0.304782152402498
"ieadb_4615__2015-2018",-0.651826539189089,4.79931791021734
"ieadb_4626__2015-2018",-2.56715127809951,-0.00909848988399285
"ieadb_4627__2015-2018",-2.57229721160368,-0.00905174072803277
"ieadb_4635__2015-2018",4.58987199850886,1.32875185962535
"ieadb_4636__2015-2018",-1.33111209054113,0.217484832980099
"ieadb_4637__2015-2018",0.201541768082202,1.59234970679085
"ieadb_4638__2015-2018",-0.365315772614014,0.222983955779913
"ieadb_4639__2015-2018",-2.79007302713011,1.17505043683275
"ieadb_4641__2015-2018",4.58987199850888,1.32875185962536
"ieadb_4642__2015-2018",-2.7524747121229,1.08718023501622
"ieadb_4691__2015-2018",-2.1472729124445,1.37902903364467
"ieadb_4698__2015-2018",-2.14727290680279,1.37902902098762
"ieadb_4703__2015-2018",-0.118048025505132,1.3807954408197
"ieadb_4704__2015-2018",0.490612811030949,1.60597781301252
"ieadb_4705__2015-2018",-0.651826620349298,4.79931940359407
"ieadb_4706__2015-2018",-0.651826672442141,4.79932036212003
"ieadb_4707__2015-2018",-0.651826825889599,4.79932318560129
"ieadb_4711__2015-2018",0.908117125927602,2.76951286686832
"ieadb_4712__2015-2018",0.908117377336542,2.76951351596068
"ieadb_4713__2015-2018",0.908117615580263,2.76951413106334
"ieadb_4714__2015-2018",0.908118658206764,2.76951682294033
"ieadb_4848__2015-2018",-2.30769980260225,0.0384578171591427
"ieadb_4856__2015-2018",-1.52937855349094,0.317902729119246
"ieadb_4858__2015-2018",4.58987199850935,1.32875185962545
"ieadb_4859__2015-2018",4.5898719985092,1.32875185962542
"ieadb_4868__2015-2018",-2.57778561189977,0.173881251027338
"ieadb_4869__2015-2018",-1.7094418645964,0.131654277284493
"ieadb_4871__2015-2018",-2.56769510693823,-0.00130478830133024
"ieadb_4872__2015-2018",-2.6000627278861,0.175737817373628
"ieadb_4873__2015-2018",-2.32669357159377,0.139569903849381
"ieadb_4896__2015-2018",-2.00345760957881,-0.00540449819998278
"ieadb_4897__2015-2018",-2.00345760957882,-0.00540449819998168
"ieadb_4922__2015-2018",-2.14727286877582,1.37902893567553
"ieadb_4923__2015-2018",0.269152811378835,0.478436953243969
"ieadb_4931__2015-2018",-0.651826665714694,4.79932023833522
"ieadb_4933__2015-2018",-2.1566209685459,0.0781482693455903
"ieadb_4936__2015-2018",-0.87307447402491,0.304782152402502
"ieadb_4938__2015-2018",-2.51260929288245,0.334695409984102
"ieadb_4939__2015-2018",-2.96954114738371,0.437026521639226
"ieadb_4941__2015-2018",-2.56349630748039,0.0713093132238523
"ieadb_4942__2015-2018",-2.03887592148711,0.6584574305678
"ieadb_4943__2015-2018",-2.2145761733599,0.977123723214451
"ieadb_4947__2015-2018",-2.3744383374298,2.48926535377004
"ieadb_4948__2015-2018",-2.3744358716452,2.48925911312167
"ieadb_4950__2015-2018",-2.31538312289321,0.138641787873078
"ieadb_4957__2015-2018",-2.57140367523179,-0.00225087564403385
"ieadb_4963__2015-2018",-2.85740554067348,1.44001142780869
"ieadb_4966__2015-2018",-1.47570309834686,0.160665270628682
"ieadb_4969__2015-2018",4.07754021855057,4.32188409542701
"ieadb_4971__2015-2018",-0.0115048623836693,0.343410599832988
"ieadb_4972__2015-2018",-2.81314499255977,0.345730449227506
"ieadb_4977__2015-2018",-2.00023055220275,-0.0655601819663123
"ieadb_4979__2015-2018",-2.7636732684602,-0.172163648286877
"ieadb_4980__2015-2018",-2.50041421645995,-0.172332953930358
"ieadb_4998__2015-2018",-1.84545663398188,-0.0505845799727638
"ieadb_4999__2015-2018",-2.5783560399304,-0.0786267870079025
"ieadb_5000__2015-2018",-2.37439496698425,2.4891555867584
"ieadb_5001__2015-2018",-2.37448472316159,2.48938275021818
"ieadb_5002__2015-2018",-2.37452904880969,2.48949493091838
"ieadb_5003__2015-2018",-2.37441204241484,2.48919880347737
"ieadb_5004__2015-2018",-0.846681069411254,0.158957960398535
"ieadb_5005__2015-2018",-2.74634821118093,-0.169743056188459
"ieadb_5006__2015-2018",-2.16160376853074,0.300202490566151
"ieadb_5007__2015-2018",-1.72709894123946,-0.0306385239155881
"ieadb_5009__2015-2018",-0.84668106941126,0.158957960398534
"ieadb_5010__2015-2018",-0.846681069411258,0.158957960398534
"ieadb_5017__2015-2018",0.105223490972016,0.716891646705531
